RSI,MACD,MACD_Signal,RTD_Trend,Close,RSI_lag_1,RSI_lag_2,RSI_lag_3,MACD_lag_1,MACD_lag_2,MACD_lag_3,MACD_Signal_lag_1,MACD_Signal_lag_2,MACD_Signal_lag_3,RTD_Trend_lag_1,RTD_Trend_lag_2,RTD_Trend_lag_3,target
50.86719308020002,0.0004161612144242266,0.00039374630811315277,0.0007582902908329636,1.04112446308136,54.69343561185054,65.36015308179788,70.8647787444971,0.00048641833775464605,0.0005359052270814679,0.0005139079795202228,0.0003881425815353843,0.00036357364248056887,0.0003204907463303441,0.000867009162902832,0.0017349720001220703,0.0022774934768676758,1
54.30948742728448,0.0003823159967590861,0.0003914602458423395,0.0012998580932614967,1.0414496660232544,50.86719308020002,54.69343561185054,65.36015308179788,0.0004161612144242266,0.00048641833775464605,0.0005359052270814679,0.00039374630811315277,0.0003881425815353843,0.00036357364248056887,0.0007582902908329636,0.000867009162902832,0.0017349720001220703,1
62.75363120662264,0.0004293921803932843,0.00039904663275252845,0.002601504325866477,1.042426824569702,54.30948742728448,50.86719308020002,54.69343561185054,0.0003823159967590861,0.0004161612144242266,0.00048641833775464605,0.0003914602458423395,0.00039374630811315277,0.0003881425815353843,0.0012998580932614967,0.0007582902908329636,0.000867009162902832,1
65.78354398173637,0.0004960632846371382,0.0004184499631294504,0.002278923988342285,1.0428615808486938,62.75363120662264,54.30948742728448,50.86719308020002,0.0004293921803932843,0.0003823159967590861,0.0004161612144242266,0.00039904663275252845,0.0003914602458423395,0.00039374630811315277,0.002601504325866477,0.0012998580932614967,0.0007582902908329636,0
63.022242696611315,0.0005252998763538574,0.00043981994577433183,0.0016281604766843483,1.0426441431045532,65.78354398173637,62.75363120662264,54.30948742728448,0.0004960632846371382,0.0004293921803932843,0.0003823159967590861,0.0004184499631294504,0.00039904663275252845,0.0003914602458423395,0.002278923988342285,0.002601504325866477,0.0012998580932614967,0
60.297999048528396,0.0005248837630797976,0.000456832709235425,0.0010856389999387428,1.042426824569702,63.022242696611315,65.78354398173637,62.75363120662264,0.0005252998763538574,0.0004960632846371382,0.0004293921803932843,0.00043981994577433183,0.0004184499631294504,0.00039904663275252845,0.0016281604766843483,0.002278923988342285,0.002601504325866477,0
54.01394747023995,0.000475250552675055,0.000460516277923351,0.00010859966278076172,1.0418837070465088,60.297999048528396,63.022242696611315,65.78354398173637,0.0005248837630797976,0.0005252998763538574,0.0004960632846371382,0.000456832709235425,0.00043981994577433183,0.0004184499631294504,0.0010856389999387428,0.0016281604766843483,0.002278923988342285,1
55.02330203899123,0.0004396113945150937,0.00045633530124169954,0.0006511211395263672,1.0419923067092896,54.01394747023995,60.297999048528396,63.022242696611315,0.000475250552675055,0.0005248837630797976,0.0005252998763538574,0.000460516277923351,0.000456832709235425,0.00043981994577433183,0.00010859966278076172,0.0010856389999387428,0.0016281604766843483,1
59.77808196533535,0.000450004775077284,0.0004550691960088165,0.000868678092956543,1.042535424232483,55.02330203899123,54.01394747023995,60.297999048528396,0.0004396113945150937,0.000475250552675055,0.0005248837630797976,0.00045633530124169954,0.000460516277923351,0.000456832709235425,0.0006511211395263672,0.00010859966278076172,0.0010856389999387428,0
55.955266787286234,0.0004270203050507071,0.0004494594178171946,0.00021719932556152344,1.042209506034851,59.77808196533535,55.02330203899123,54.01394747023995,0.000450004775077284,0.0004396113945150937,0.000475250552675055,0.0004550691960088165,0.00045633530124169954,0.000460516277923351,0.000868678092956543,0.0006511211395263672,0.00010859966278076172,1
56.94333352290145,0.0004128094220887668,0.00044212941867150906,0.00021719932556152344,1.0423181056976318,55.955266787286234,59.77808196533535,55.02330203899123,0.0004270203050507071,0.000450004775077284,0.0004396113945150937,0.0004494594178171946,0.0004550691960088165,0.00045633530124169954,0.00021719932556152344,0.000868678092956543,0.0006511211395263672,0
55.600096892581895,0.0003883079375850418,0.0004313651224542157,-0.00032591819763183594,1.042209506034851,56.94333352290145,55.955266787286234,59.77808196533535,0.0004128094220887668,0.0004270203050507071,0.000450004775077284,0.00044212941867150906,0.0004494594178171946,0.0004550691960088165,0.00021719932556152344,0.00021719932556152344,0.000868678092956543,0
55.600096892581895,0.00036468645613529915,0.0004180293891904324,0.0,1.042209506034851,55.600096892581895,56.94333352290145,55.955266787286234,0.0003883079375850418,0.0004128094220887668,0.0004270203050507071,0.0004313651224542157,0.00044212941867150906,0.0004494594178171946,-0.00032591819763183594,0.00021719932556152344,0.00021719932556152344,0
55.600096892581895,0.00034202362643975803,0.00040282823664029757,0.0007598400115966797,1.042209506034851,55.600096892581895,55.600096892581895,56.94333352290145,0.00036468645613529915,0.0003883079375850418,0.0004128094220887668,0.0004180293891904324,0.0004313651224542157,0.00044212941867150906,0.0,-0.00032591819763183594,0.00021719932556152344,0
55.600096892581895,0.0003203701430434247,0.000386336617920923,0.001085042953490989,1.042209506034851,55.600096892581895,55.600096892581895,55.600096892581895,0.00034202362643975803,0.00036468645613529915,0.0003883079375850418,0.00040282823664029757,0.0004180293891904324,0.0004313651224542157,0.0007598400115966797,0.0,-0.00032591819763183594,1
58.250821434773606,0.0003170901728717368,0.0003724873289110858,0.0009771585464475319,1.042426824569702,55.600096892581895,55.600096892581895,55.600096892581895,0.0003203701430434247,0.00034202362643975803,0.00036468645613529915,0.000386336617920923,0.00040282823664029757,0.0004180293891904324,0.001085042953490989,0.0007598400115966797,0.0,1
59.55043090650077,0.000319570053410434,0.0003619038738109555,0.00010859966278098376,1.042535424232483,58.250821434773606,55.600096892581895,55.600096892581895,0.0003170901728717368,0.0003203701430434247,0.00034202362643975803,0.0003724873289110858,0.000386336617920923,0.00040282823664029757,0.0009771585464475319,0.001085042953490989,0.0007598400115966797,0
59.55043090650077,0.00031787115578807423,0.0003530973302063793,-0.0003261566162109375,1.042535424232483,59.55043090650077,58.250821434773606,55.600096892581895,0.000319570053410434,0.0003170901728717368,0.0003203701430434247,0.0003619038738109555,0.0003724873289110858,0.000386336617920923,0.00010859966278098376,0.0009771585464475319,0.001085042953490989,0
57.47543812524196,0.00030425442636583533,0.0003433287494382705,-0.00021731853485129626,1.042426824569702,59.55043090650077,59.55043090650077,58.250821434773606,0.00031787115578807423,0.000319570053410434,0.0003170901728717368,0.0003530973302063793,0.0003619038738109555,0.0003724873289110858,-0.0003261566162109375,0.00010859966278098376,0.0009771585464475319,0
53.46102608253125,0.00027278281020515216,0.0003292195615916469,-0.00021731853485085217,1.042209506034851,57.47543812524196,59.55043090650077,59.55043090650077,0.00030425442636583533,0.00031787115578807423,0.000319570053410434,0.0003433287494382705,0.0003530973302063793,0.0003619038738109555,-0.00021731853485129626,-0.0003261566162109375,0.00010859966278098376,1
60.827980088619846,0.0002883615585942412,0.00032104796099216576,0.0008691549301147461,1.0427528619766235,53.46102608253125,57.47543812524196,59.55043090650077,0.00027278281020515216,0.00030425442636583533,0.00031787115578807423,0.0003292195615916469,0.0003433287494382705,0.0003530973302063793,-0.00021731853485085217,-0.00021731853485129626,-0.0003261566162109375,0
58.821600090263104,0.0002886082285507019,0.000314560014503873,0.0006518363952636719,1.0426441431045532,60.827980088619846,53.46102608253125,57.47543812524196,0.0002883615585942412,0.00027278281020515216,0.00030425442636583533,0.00032104796099216576,0.0003292195615916469,0.0003433287494382705,0.0008691549301147461,-0.00021731853485085217,-0.00021731853485129626,0
58.821600090263104,0.0002855125058265351,0.0003087505127684054,0.0001087188720703125,1.0426441431045532,58.821600090263104,60.827980088619846,53.46102608253125,0.0002886082285507019,0.0002883615585942412,0.00027278281020515216,0.000314560014503873,0.00032104796099216576,0.0003292195615916469,0.0006518363952636719,0.0008691549301147461,-0.00021731853485085217,0
56.654333692647974,0.0002711606477341366,0.0003012325397615517,0.00032591819763183594,1.042535424232483,58.821600090263104,58.821600090263104,60.827980088619846,0.0002855125058265351,0.0002886082285507019,0.0002883615585942412,0.0003087505127684054,0.000314560014503873,0.00032104796099216576,0.0001087188720703125,0.0006518363952636719,0.0008691549301147461,1
58.308604400873136,0.0002654988951746873,0.00029408581084417883,0.0003260374069213867,1.0426441431045532,56.654333692647974,58.821600090263104,58.821600090263104,0.0002711606477341366,0.0002855125058265351,0.0002886082285507019,0.0003012325397615517,0.0003087505127684054,0.000314560014503873,0.00032591819763183594,0.0001087188720703125,0.0006518363952636719,0
53.88190198301413,0.00024070146921917335,0.00028340894251917774,0.00021731853485085217,1.042426824569702,58.308604400873136,56.654333692647974,58.821600090263104,0.0002654988951746873,0.0002711606477341366,0.0002855125058265351,0.00029408581084417883,0.0003012325397615517,0.0003087505127684054,0.0003260374069213867,0.00032591819763183594,0.0001087188720703125,1
55.69217670720429,0.0002271934707667178,0.0002721658481686858,0.00032591819763183594,1.042535424232483,53.88190198301413,58.308604400873136,56.654333692647974,0.00024070146921917335,0.0002654988951746873,0.0002711606477341366,0.00028340894251917774,0.00029408581084417883,0.0003012325397615517,0.00021731853485085217,0.0003260374069213867,0.00032591819763183594,0
53.43341351348036,0.00020535796075149548,0.0002588042706852477,0.00021731853485085217,1.042426824569702,55.69217670720429,53.88190198301413,58.308604400873136,0.0002271934707667178,0.00024070146921917335,0.0002654988951746873,0.0002721658481686858,0.00028340894251917774,0.00029408581084417883,0.00032591819763183594,0.00021731853485085217,0.0003260374069213867,0
47.240994213596004,0.0001599109333130233,0.00023902560321080284,-0.00010859966278076172,1.0421009063720703,53.43341351348036,55.69217670720429,53.88190198301413,0.00020535796075149548,0.0002271934707667178,0.00024070146921917335,0.0002588042706852477,0.0002721658481686858,0.00028340894251917774,0.00021731853485085217,0.00032591819763183594,0.00021731853485085217,0
47.240994213596004,0.00012248194106567745,0.00021571687078177776,-0.0003259181976316139,1.0421009063720703,47.240994213596004,53.43341351348036,55.69217670720429,0.0001599109333130233,0.00020535796075149548,0.0002271934707667178,0.00023902560321080284,0.0002588042706852477,0.0002721658481686858,-0.00010859966278076172,0.00021731853485085217,0.00032591819763183594,0
47.24099421359601,9.176142644373719e-05,0.00019092578191416966,-0.00043451786041259766,1.0421009063720703,47.240994213596004,47.240994213596004,53.43341351348036,0.00012248194106567745,0.0001599109333130233,0.00020535796075149548,0.00021571687078177776,0.00023902560321080284,0.0002588042706852477,-0.0003259181976316139,-0.00010859966278076172,0.00021731853485085217,0
43.08497807783496,4.9320490995041766e-05,0.0001626047237303441,-0.0006517171859741211,1.0418837070465088,47.24099421359601,47.240994213596004,47.240994213596004,9.176142644373719e-05,0.00012248194106567745,0.0001599109333130233,0.00019092578191416966,0.00021571687078177776,0.00023902560321080284,-0.00043451786041259766,-0.0003259181976316139,-0.00010859966278076172,0
41.136308521792905,6.84376800297315e-06,0.00013145253258486992,-0.000651717185973899,1.041775107383728,43.08497807783496,47.24099421359601,47.240994213596004,4.9320490995041766e-05,9.176142644373719e-05,0.00012248194106567745,0.0001626047237303441,0.00019092578191416966,0.00021571687078177776,-0.0006517171859741211,-0.00043451786041259766,-0.0003259181976316139,0
37.488377154525075,-4.382113026024648e-05,9.639780001584665e-05,-0.0006513595581054688,1.0415581464767456,41.136308521792905,43.08497807783496,47.24099421359601,6.84376800297315e-06,4.9320490995041766e-05,9.176142644373719e-05,0.00013145253258486992,0.0001626047237303441,0.00019092578191416966,-0.000651717185973899,-0.0006517171859741211,-0.00043451786041259766,0
34.22031691677992,-0.00010032388780101265,5.705346245247479e-05,-0.0014116764068603516,1.0413411855697632,37.488377154525075,41.136308521792905,43.08497807783496,-4.382113026024648e-05,6.84376800297315e-06,4.9320490995041766e-05,9.639780001584665e-05,0.00013145253258486992,0.0001626047237303441,-0.0006513595581054688,-0.000651717185973899,-0.0006517171859741211,0
34.22031691677992,-0.00014344913786534796,1.695294238891024e-05,-0.001302957534790039,1.0413411855697632,34.22031691677992,37.488377154525075,41.136308521792905,-0.00010032388780101265,-4.382113026024648e-05,6.84376800297315e-06,5.705346245247479e-05,9.639780001584665e-05,0.00013145253258486992,-0.0014116764068603516,-0.0006513595581054688,-0.000651717185973899,0
32.5753961615972,-0.00018424618075374433,-2.3286882239620677e-05,-0.0014113187789916992,1.0412328243255615,34.22031691677992,34.22031691677992,37.488377154525075,-0.00014344913786534796,-0.00010032388780101265,-4.382113026024648e-05,1.695294238891024e-05,5.705346245247479e-05,9.639780001584665e-05,-0.001302957534790039,-0.0014116764068603516,-0.0006513595581054688,1
35.89391938994011,-0.00020546580250191404,-5.972266629207935e-05,-0.0011942386627197266,1.0413411855697632,32.5753961615972,34.22031691677992,34.22031691677992,-0.00018424618075374433,-0.00014344913786534796,-0.00010032388780101265,-2.3286882239620677e-05,1.695294238891024e-05,5.705346245247479e-05,-0.0014113187789916992,-0.001302957534790039,-0.0014116764068603516,0
32.453562372925205,-0.0002370377752827224,-9.518568809020797e-05,-0.0015196800231931373,1.04112446308136,35.89391938994011,32.5753961615972,34.22031691677992,-0.00020546580250191404,-0.00018424618075374433,-0.00014344913786534796,-5.972266629207935e-05,-2.3286882239620677e-05,1.695294238891024e-05,-0.0011942386627197266,-0.0014113187789916992,-0.001302957534790039,0
32.453562372925205,-0.0002590723662045935,-0.00012796302371308508,-0.001302361488341841,1.04112446308136,32.453562372925205,35.89391938994011,32.5753961615972,-0.0002370377752827224,-0.00020546580250191404,-0.00018424618075374433,-9.518568809020797e-05,-5.972266629207935e-05,-2.3286882239620677e-05,-0.0015196800231931373,-0.0011942386627197266,-0.0014113187789916992,1
39.2109292862685,-0.0002560951393195676,-0.0001535894468343816,-0.0011942386627197266,1.0413411855697632,32.453562372925205,32.453562372925205,35.89391938994011,-0.0002590723662045935,-0.0002370377752827224,-0.00020546580250191404,-0.00012796302371308508,-9.518568809020797e-05,-5.972266629207935e-05,-0.001302361488341841,-0.0015196800231931373,-0.0011942386627197266,1
45.12899961852652,-0.00023353666824799113,-0.0001695788911171035,-0.0008686780929563209,1.0415581464767456,39.2109292862685,32.453562372925205,32.453562372925205,-0.0002560951393195676,-0.0002590723662045935,-0.0002370377752827224,-0.0001535894468343816,-0.00012796302371308508,-9.518568809020797e-05,-0.0011942386627197266,-0.001302361488341841,-0.0015196800231931373,0
40.8465284044966,-0.00023050868869756158,-0.00018176485063319515,-0.0007597208023071289,1.0413411855697632,45.12899961852652,39.2109292862685,32.453562372925205,-0.00023353666824799113,-0.0002560951393195676,-0.0002590723662045935,-0.0001695788911171035,-0.0001535894468343816,-0.00012796302371308508,-0.0008686780929563209,-0.0011942386627197266,-0.001302361488341841,0
40.846528404496595,-0.00022550946040356123,-0.00019051377258726837,-0.0007597208023071289,1.0413411855697632,40.8465284044966,45.12899961852652,39.2109292862685,-0.00023050868869756158,-0.00023353666824799113,-0.0002560951393195676,-0.00018176485063319515,-0.0001695788911171035,-0.0001535894468343816,-0.0007597208023071289,-0.0008686780929563209,-0.0011942386627197266,0
40.8465284044966,-0.00021902277771834733,-0.00019621557361348418,-0.0007597208023071289,1.0413411855697632,40.846528404496595,40.8465284044966,45.12899961852652,-0.00022550946040356123,-0.00023050868869756158,-0.00023353666824799113,-0.00019051377258726837,-0.00018176485063319515,-0.0001695788911171035,-0.0007597208023071289,-0.0007597208023071289,-0.0008686780929563209,0
36.52261353656398,-0.00022873303648229815,-0.000202719066187247,-0.0007592439651487037,1.04112446308136,40.8465284044966,40.846528404496595,40.8465284044966,-0.00021902277771834733,-0.00022550946040356123,-0.00023050868869756158,-0.00019621557361348418,-0.00019051377258726837,-0.00018176485063319515,-0.0007597208023071289,-0.0007597208023071289,-0.0007597208023071289,0
36.52261353656398,-0.00023373414478444765,-0.00020892208190668714,-0.000650644302367942,1.04112446308136,36.52261353656398,40.8465284044966,40.846528404496595,-0.00022873303648229815,-0.00021902277771834733,-0.00022550946040356123,-0.000202719066187247,-0.00019621557361348418,-0.00019051377258726837,-0.0007592439651487037,-0.0007597208023071289,-0.0007597208023071289,1
43.46357585483537,-0.00021770035141899235,-0.0002106777358091482,-0.00021696090698242188,1.0413411855697632,36.52261353656398,36.52261353656398,40.8465284044966,-0.00023373414478444765,-0.00022873303648229815,-0.00021902277771834733,-0.00020892208190668714,-0.000202719066187247,-0.00019621557361348418,-0.000650644302367942,-0.0007592439651487037,-0.0007597208023071289,0
41.046809097724854,-0.00021130154873083562,-0.0002108024983934857,-0.00010836124420166016,1.0412328243255615,43.46357585483537,36.52261353656398,36.52261353656398,-0.00021770035141899235,-0.00023373414478444765,-0.00022873303648229815,-0.0002106777358091482,-0.00020892208190668714,-0.000202719066187247,-0.00021696090698242188,-0.000650644302367942,-0.0007592439651487037,0
38.72772774140497,-0.0002125244487407585,-0.00021114688846294026,-0.00021672248840309827,1.04112446308136,41.046809097724854,43.46357585483537,36.52261353656398,-0.00021130154873083562,-0.00021770035141899235,-0.00023373414478444765,-0.0002108024983934857,-0.0002106777358091482,-0.00020892208190668714,-0.00010836124420166016,-0.00021696090698242188,-0.000650644302367942,0
38.72772774140497,-0.00021106063024434185,-0.00021112963681922057,-0.00010836124420143811,1.04112446308136,38.72772774140497,41.046809097724854,43.46357585483537,-0.0002125244487407585,-0.00021130154873083562,-0.00021770035141899235,-0.00021114688846294026,-0.0002108024983934857,-0.0002106777358091482,-0.00021672248840309827,-0.00010836124420166016,-0.00021696090698242188,1
48.796685272926176,-0.00018156639953037512,-0.0002052169893614515,0.00010848045349121094,1.0414496660232544,38.72772774140497,38.72772774140497,41.046809097724854,-0.00021106063024434185,-0.0002125244487407585,-0.00021130154873083562,-0.00021112963681922057,-0.00021114688846294026,-0.0002108024983934857,-0.00010836124420143811,-0.00021672248840309827,-0.00010836124420166016,0
46.076599181618015,-0.00016504296264541196,-0.0001971821840182436,0.00021672248840309827,1.0413411855697632,48.796685272926176,38.72772774140497,38.72772774140497,-0.00018156639953037512,-0.00021106063024434185,-0.0002125244487407585,-0.0002052169893614515,-0.00021112963681922057,-0.00021114688846294026,0.00010848045349121094,-0.00010836124420143811,-0.00021672248840309827,1
49.130364358884414,-0.00014156270711351837,-0.0001860582886372986,0.0003252029418943092,1.0414496660232544,46.076599181618015,48.796685272926176,38.72772774140497,-0.00016504296264541196,-0.00018156639953037512,-0.00021106063024434185,-0.0001971821840182436,-0.0002052169893614515,-0.00021112963681922057,0.00021672248840309827,0.00010848045349121094,-0.00010836124420143811,0
43.79177076543385,-0.00013885115849721075,-0.00017661686260928103,-0.00010836124420166016,1.0412328243255615,49.130364358884414,46.076599181618015,48.796685272926176,-0.00014156270711351837,-0.00016504296264541196,-0.00018156639953037512,-0.0001860582886372986,-0.0001971821840182436,-0.0002052169893614515,0.0003252029418943092,0.00021672248840309827,0.00010848045349121094,0
43.791770765433846,-0.00013514437643613597,-0.00016832236537465205,-0.00032532215118408203,1.0412328243255615,43.79177076543385,49.130364358884414,46.076599181618015,-0.00013885115849721075,-0.00014156270711351837,-0.00016504296264541196,-0.00017661686260928103,-0.0001860582886372986,-0.0001971821840182436,-0.00010836124420166016,0.0003252029418943092,0.00021672248840309827,0
36.832956275651455,-0.00015663270105248372,-0.0001659844325102184,-0.00043344497680686267,1.0409077405929563,43.791770765433846,43.79177076543385,49.130364358884414,-0.00013514437643613597,-0.00013885115849721075,-0.00014156270711351837,-0.00016832236537465205,-0.00017661686260928103,-0.0001860582886372986,-0.00032532215118408203,-0.00010836124420166016,0.0003252029418943092,1
64.9008771746776,-5.050280679741448e-05,-0.00014288810736765763,0.0010856389999387428,1.042426824569702,36.832956275651455,43.791770765433846,43.79177076543385,-0.00015663270105248372,-0.00013514437643613597,-0.00013885115849721075,-0.0001659844325102184,-0.00016832236537465205,-0.00017661686260928103,-0.00043344497680686267,-0.00032532215118408203,-0.00010836124420166016,1
67.14971676952347,5.0558877314310635e-05,-0.00010419871043126398,0.001302957534790039,1.0426441431045532,64.9008771746776,36.832956275651455,43.791770765433846,-5.050280679741448e-05,-0.00015663270105248372,-0.00013514437643613597,-0.00014288810736765763,-0.0001659844325102184,-0.00016832236537465205,0.0010856389999387428,-0.00043344497680686267,-0.00032532215118408203,0
51.246490267622406,5.119310124790388e-05,-7.312034809543041e-05,0.0005422830581662819,1.0416667461395264,67.14971676952347,64.9008771746776,36.832956275651455,5.0558877314310635e-05,-5.050280679741448e-05,-0.00015663270105248372,-0.00010419871043126398,-0.00014288810736765763,-0.0001659844325102184,0.001302957534790039,0.0010856389999387428,-0.00043344497680686267,1
53.85880262343798,6.841402595525459e-05,-4.481347328529342e-05,0.0007592439651487037,1.0418837070465088,51.246490267622406,67.14971676952347,64.9008771746776,5.119310124790388e-05,5.0558877314310635e-05,-5.050280679741448e-05,-7.312034809543041e-05,-0.00010419871043126398,-0.00014288810736765763,0.0005422830581662819,0.001302957534790039,0.0010856389999387428,0
49.56693535515691,5.515591267135633e-05,-2.4819596093963473e-05,0.00021696090698242188,1.0415581464767456,53.85880262343798,51.246490267622406,67.14971676952347,6.841402595525459e-05,5.119310124790388e-05,5.0558877314310635e-05,-4.481347328529342e-05,-7.312034809543041e-05,-0.00010419871043126398,0.0007592439651487037,0.0005422830581662819,0.001302957534790039,0
48.188959793031124,3.548623317994881e-05,-1.2758430239181018e-05,0.0002168416976928711,1.0414496660232544,49.56693535515691,53.85880262343798,51.246490267622406,5.515591267135633e-05,6.841402595525459e-05,5.119310124790388e-05,-2.4819596093963473e-05,-4.481347328529342e-05,-7.312034809543041e-05,0.00021696090698242188,0.0007592439651487037,0.0005422830581662819,1
52.45892542578892,4.5632248280691456e-05,-1.080294535206525e-06,0.000650644302367942,1.041775107383728,48.188959793031124,49.56693535515691,53.85880262343798,3.548623317994881e-05,5.515591267135633e-05,6.841402595525459e-05,-1.2758430239181018e-05,-2.4819596093963473e-05,-4.481347328529342e-05,0.0002168416976928711,0.00021696090698242188,0.0007592439651487037,0
48.182543607527315,2.7100245620692576e-05,4.555813495973296e-06,0.0003252029418943092,1.0414496660232544,52.45892542578892,48.188959793031124,49.56693535515691,4.5632248280691456e-05,3.548623317994881e-05,5.515591267135633e-05,-1.080294535206525e-06,-1.2758430239181018e-05,-2.4819596093963473e-05,0.000650644302367942,0.0002168416976928711,0.00021696090698242188,1
54.799052658919564,5.555961170311541e-05,1.475657313740172e-05,0.0005426406860351562,1.0419923067092896,48.182543607527315,52.45892542578892,48.188959793031124,2.7100245620692576e-05,4.5632248280691456e-05,3.548623317994881e-05,4.555813495973296e-06,-1.080294535206525e-06,-1.2758430239181018e-05,0.0003252029418943092,0.000650644302367942,0.0002168416976928711,0
51.940228279444824,5.989723594868046e-05,2.378470569965747e-05,0.00043392181396484375,1.041775107383728,54.799052658919564,48.182543607527315,52.45892542578892,5.555961170311541e-05,2.7100245620692576e-05,4.5632248280691456e-05,1.475657313740172e-05,4.555813495973296e-06,-1.080294535206525e-06,0.0005426406860351562,0.0003252029418943092,0.000650644302367942,1
55.67559530158725,8.860273280708597e-05,3.674831112114317e-05,0.000651240348815918,1.0421009063720703,51.940228279444824,54.799052658919564,48.182543607527315,5.989723594868046e-05,5.555961170311541e-05,2.7100245620692576e-05,2.378470569965747e-05,1.475657313740172e-05,4.555813495973296e-06,0.00043392181396484375,0.0005426406860351562,0.0003252029418943092,0
51.37536988562369,8.409341380799518e-05,4.6217331658513575e-05,0.0005422830581665039,1.041775107383728,55.67559530158725,51.940228279444824,54.799052658919564,8.860273280708597e-05,5.989723594868046e-05,5.555961170311541e-05,3.674831112114317e-05,2.378470569965747e-05,1.475657313740172e-05,0.000651240348815918,0.00043392181396484375,0.0005426406860351562,1
56.22969988721274,0.00011425502592010695,5.982487051083226e-05,0.0009766817092895508,1.042209506034851,51.37536988562369,55.67559530158725,51.940228279444824,8.409341380799518e-05,8.860273280708597e-05,5.989723594868046e-05,4.6217331658513575e-05,3.674831112114317e-05,2.378470569965747e-05,0.0005422830581665039,0.000651240348815918,0.00043392181396484375,1
58.46375167823189,0.00015391981852119763,7.864386011290534e-05,0.0015190839767456055,1.042426824569702,56.22969988721274,51.37536988562369,55.67559530158725,0.00011425502592010695,8.409341380799518e-05,8.860273280708597e-05,5.982487051083226e-05,4.6217331658513575e-05,3.674831112114317e-05,0.0009766817092895508,0.0005422830581665039,0.000651240348815918,1
65.16930692758874,0.00024396077429655882,0.00011170724294963604,0.0007611513137821824,1.043187975883484,58.46375167823189,56.22969988721274,51.37536988562369,0.00015391981852119763,0.00011425502592010695,8.409341380799518e-05,7.864386011290534e-05,5.982487051083226e-05,4.6217331658513575e-05,0.0015190839767456055,0.0009766817092895508,0.0005422830581665039,1
66.01419579620854,0.0003204077430118968,0.0001534473429620882,0.0006526708602905273,1.0432968139648438,65.16930692758874,58.46375167823189,56.22969988721274,0.00024396077429655882,0.00015391981852119763,0.00011425502592010695,0.00011170724294963604,7.864386011290534e-05,5.982487051083226e-05,0.0007611513137821824,0.0015190839767456055,0.0009766817092895508,1
71.8936007379844,0.0004461752093085636,0.00021199291623138328,0.0025016069412231445,1.0441683530807495,66.01419579620854,65.16930692758874,58.46375167823189,0.0003204077430118968,0.00024396077429655882,0.00015391981852119763,0.0001534473429620882,0.00011170724294963604,7.864386011290534e-05,0.0006526708602905273,0.0007611513137821824,0.0015190839767456055,1
72.53332958335781,0.0005483181054124486,0.00027925795406759634,0.0023936033248901367,1.044277310371399,71.8936007379844,66.01419579620854,65.16930692758874,0.0004461752093085636,0.0003204077430118968,0.00024396077429655882,0.00021199291623138328,0.0001534473429620882,0.00011170724294963604,0.0025016069412231445,0.0006526708602905273,0.0007611513137821824,0
64.61272246712824,0.0005786276936057266,0.00033913190197522243,0.0021742582321166992,1.0437324047088623,72.53332958335781,71.8936007379844,66.01419579620854,0.0005483181054124486,0.0004461752093085636,0.0003204077430118968,0.00027925795406759634,0.00021199291623138328,0.0001534473429620882,0.0023936033248901367,0.0025016069412231445,0.0006526708602905273,0
64.61272246712824,0.0005957804741720807,0.0003904616164145941,0.00228273868560791,1.0437324047088623,64.61272246712824,72.53332958335781,71.8936007379844,0.0005786276936057266,0.0005483181054124486,0.0004461752093085636,0.00033913190197522243,0.00027925795406759634,0.00021199291623138328,0.0021742582321166992,0.0023936033248901367,0.0025016069412231445,0
61.49964342077253,0.0005850557515021393,0.00042938044343210314,0.001739501953125,1.043514609336853,64.61272246712824,64.61272246712824,72.53332958335781,0.0005957804741720807,0.0005786276936057266,0.0005483181054124486,0.0003904616164145941,0.00033913190197522243,0.00027925795406759634,0.00228273868560791,0.0021742582321166992,0.0023936033248901367,1
63.398764011485966,0.0005873598787842216,0.00046097633050252686,0.00228273868560791,1.0437324047088623,61.49964342077253,64.61272246712824,64.61272246712824,0.0005850557515021393,0.0005957804741720807,0.0005786276936057266,0.00042938044343210314,0.0003904616164145941,0.00033913190197522243,0.001739501953125,0.00228273868560791,0.0021742582321166992,0
57.309952649348425,0.0005477235672595171,0.000478325777853925,0.0013045072555541992,1.0432968139648438,63.398764011485966,61.49964342077253,64.61272246712824,0.0005873598787842216,0.0005850557515021393,0.0005957804741720807,0.00046097633050252686,0.00042938044343210314,0.0003904616164145941,0.00228273868560791,0.001739501953125,0.00228273868560791,1
59.4090640221698,0.0005278016028094079,0.0004882209428450216,0.001739501953125,1.043514609336853,57.309952649348425,63.398764011485966,61.49964342077253,0.0005477235672595171,0.0005873598787842216,0.0005850557515021393,0.000478325777853925,0.00046097633050252686,0.00042938044343210314,0.0013045072555541992,0.00228273868560791,0.001739501953125,1
64.15579956503298,0.0005496276318570636,0.0005005022806474301,0.0019583702087400123,1.0440592765808103,59.4090640221698,57.309952649348425,63.398764011485966,0.0005278016028094079,0.0005477235672595171,0.0005873598787842216,0.0004882209428450216,0.000478325777853925,0.00046097633050252686,0.001739501953125,0.0013045072555541992,0.00228273868560791,0
